Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed Units,Surface Albedo Units,Version
2008,4,4,21,30,19,0,0,0,0.14,990,18,166,0.1,,,,,,
2008,4,4,22,30,18,0,0,0,0.14,990,18,176,0.1,,,,,,
2008,4,4,23,30,17,0,0,0,0.14,990,17,195,0,,,,,,
2008,4,5,0,30,16,0,0,0,0.14,990,16,229,0,,,,,,
2008,4,5,1,30,15,0,0,0,0.14,990,15,317,0,,,,,,
2008,4,5,2,30,14,0,0,0,0.14,990,14,346,0.1,,,,,,
2008,4,5,3,30,13,0,0,0,0.14,990,13,356,0.1,,,,,,
2008,4,5,4,30,13,0,0,0,0.14,990,13,22,0.1,,,,,,
2008,4,5,5,30,13,0,0,0,0.14,990,13,45,0.1,,,,,,
2008,4,5,6,30,13,8,0,8,0.14,990,13,50,0.1,,,,,,
2008,4,5,7,30,14,30,0,30,0.14,990,14,29,0,,,,,,
2008,4,5,8,30,14,34,0,34,0.14,990,14,17,0,,,,,,
2008,4,5,9,30,15,166,2,168,0.14,990,15,316,0,,,,,,
2008,4,5,10,30,14,306,20,323,0.14,990,15,305,0.2,,,,,,
2008,4,5,11,30,12,239,11,250,0.14,990,15,320,0.30000000000000004,,,,,,
2008,4,5,12,30,11,227,10,236,0.14,990,15,348,0.2,,,,,,
2008,4,5,13,30,11,200,7,206,0.14,990,16,355,0.2,,,,,,
2008,4,5,14,30,11,134,0,134,0.14,990,17,359,0.1,,,,,,
2008,4,5,15,30,12,94,0,94,0.14,990,17,356,0.1,,,,,,
2008,4,5,16,30,12,68,0,68,0.14,990,16,336,0.2,,,,,,
2008,4,5,17,30,14,13,0,13,0.14,990,15,359,0.5,,,,,,
2008,4,5,18,30,11,0,0,0,0.14,990,14,21,0.7000000000000001,,,,,,
2008,4,5,19,30,11,0,0,0,0.14,990,13,35,0.7000000000000001,,,,,,
2008,4,5,20,30,11,0,0,0,0.14,990,12,34,0.7000000000000001,,,,,,
2008,4,5,21,30,11,0,0,0,0.14,990,11,31,0.7000000000000001,,,,,,
2008,4,5,22,30,9,0,0,0,0.14,990,10,32,0.8,,,,,,
2008,4,5,23,30,9,0,0,0,0.14,990,9,26,0.7000000000000001,,,,,,
2008,4,6,0,30,9,0,0,0,0.14,990,9,22,0.5,,,,,,
2008,4,6,1,30,8,0,0,0,0.14,990,8,25,0.30000000000000004,,,,,,
2008,4,6,2,30,8,0,0,0,0.14,990,8,26,0.1,,,,,,
2008,4,6,3,30,7,0,0,0,0.14,990,7,40,0.1,,,,,,
2008,4,6,4,30,7,0,0,0,0.14,990,7,55,0.1,,,,,,
2008,4,6,5,30,8,0,0,0,0.14,990,8,68,0.1,,,,,,
2008,4,6,6,30,9,66,459,161,0.14,990,11,75,0.1,,,,,,
2008,4,6,7,30,11,139,3,140,0.14,990,15,75,0.1,,,,,,
2008,4,6,8,30,12,221,20,233,0.14,990,18,111,0.1,,,,,,
2008,4,6,9,30,12,350,86,414,0.14,990,19,152,0.1,,,,,,
2008,4,6,10,30,12,136,905,905,0.14,990,21,174,0.1,,,,,,
2008,4,6,11,30,12,373,457,782,0.14,990,22,182,0.1,,,,,,
2008,4,6,12,30,12,353,521,814,0.14,990,23,187,0.1,,,,,,
2008,4,6,13,30,13,287,582,765,0.14,990,23,194,0.1,,,,,,
2008,4,6,14,30,14,247,510,606,0.14,990,22,204,0.1,,,,,,
2008,4,6,15,30,14,242,168,334,0.14,990,21,211,0.1,,,,,,
2008,4,6,16,30,16,91,540,280,0.14,990,20,219,0.2,,,,,,
2008,4,6,17,30,17,50,283,89,0.14,990,18,230,0.5,,,,,,
2008,4,6,18,30,14,0,0,0,0.14,990,17,244,0.8,,,,,,
2008,4,6,19,30,13,0,0,0,0.14,990,17,254,0.7000000000000001,,,,,,
2008,4,6,20,30,13,0,0,0,0.14,990,16,256,0.4,,,,,,
2008,4,6,21,30,13,0,0,0,0.14,990,16,228,0.30000000000000004,,,,,,
2008,4,6,22,30,13,0,0,0,0.14,990,15,168,0.5,,,,,,
2008,4,6,23,30,13,0,0,0,0.14,990,14,152,0.6000000000000001,,,,,,
2008,4,7,0,30,13,0,0,0,0.14,990,13,152,0.7000000000000001,,,,,,
2008,4,7,1,30,12,0,0,0,0.14,990,13,160,0.7000000000000001,,,,,,
2008,4,7,2,30,12,0,0,0,0.14,990,13,172,0.6000000000000001,,,,,,
2008,4,7,3,30,13,0,0,0,0.14,990,13,186,0.4,,,,,,
2008,4,7,4,30,13,0,0,0,0.14,990,12,245,0.30000000000000004,,,,,,
2008,4,7,5,30,12,0,0,0,0.14,990,13,356,0.30000000000000004,,,,,,
2008,4,7,6,30,14,72,399,157,0.14,990,16,19,0.1,,,,,,
2008,4,7,7,30,15,109,644,380,0.14,1000,19,11,0.1,,,,,,
2008,4,7,8,30,13,129,769,594,0.14,1000,21,34,0.1,,,,,,
2008,4,7,9,30,12,140,838,770,0.14,1000,22,76,0.1,,,,,,
2008,4,7,10,30,12,146,876,891,0.14,990,24,104,0.1,,,,,,
2008,4,7,11,30,13,148,890,947,0.14,990,25,119,0.1,,,,,,
2008,4,7,12,30,13,150,879,931,0.14,990,25,128,0.1,,,,,,
2008,4,7,13,30,13,148,850,848,0.14,990,25,134,0.1,,,,,,
2008,4,7,14,30,14,142,795,704,0.14,990,24,137,0.1,,,,,,
2008,4,7,15,30,15,129,702,512,0.14,990,24,137,0.1,,,,,,
2008,4,7,16,30,17,103,543,294,0.14,990,22,134,0.1,,,,,,
2008,4,7,17,30,18,53,230,86,0.14,990,19,139,0.2,,,,,,
2008,4,7,18,30,16,0,0,0,0.14,990,17,136,0.2,,,,,,
2008,4,7,19,30,16,0,0,0,0.14,990,17,122,0.1,,,,,,
2008,4,7,20,30,17,0,0,0,0.14,990,17,120,0.1,,,,,,
2008,4,7,21,30,16,0,0,0,0.14,1000,16,118,0.1,,,,,,
2008,4,7,22,30,16,0,0,0,0.14,1000,16,117,0.1,,,,,,
2008,4,7,23,30,16,0,0,0,0.14,1000,16,116,0.1,,,,,,
2008,4,8,0,30,15,0,0,0,0.14,1000,15,117,0.1,,,,,,
2008,4,8,1,30,15,0,0,0,0.14,1000,15,114,0.1,,,,,,
2008,4,8,2,30,15,0,0,0,0.14,1000,15,118,0.1,,,,,,
2008,4,8,3,30,14,0,0,0,0.14,1000,14,121,0.1,,,,,,
2008,4,8,4,30,14,0,0,0,0.14,1000,14,120,0.1,,,,,,
2008,4,8,5,30,14,0,0,0,0.14,1000,14,119,0.1,,,,,,
2008,4,8,6,30,14,14,0,14,0.14,1000,16,120,0.2,,,,,,
2008,4,8,7,30,14,58,0,58,0.14,1000,17,123,0.2,,,,,,
2008,4,8,8,30,14,267,270,432,0.14,1000,18,127,0.2,,,,,,
2008,4,8,9,30,15,193,5,198,0.14,1000,19,130,0.2,,,,,,
2008,4,8,10,30,15,357,35,387,0.14,1000,21,132,0.2,,,,,,
2008,4,8,11,30,15,246,12,257,0.14,1000,22,134,0.2,,,,,,
2008,4,8,12,30,15,304,17,319,0.14,1000,22,137,0.2,,,,,,
2008,4,8,13,30,15,412,173,555,0.14,1000,22,140,0.2,,,,,,
2008,4,8,14,30,15,321,73,373,0.14,1000,22,144,0.2,,,,,,
2008,4,8,15,30,16,242,209,356,0.14,1000,21,142,0.2,,,,,,
2008,4,8,16,30,16,140,204,213,0.14,1000,20,137,0.1,,,,,,
2008,4,8,17,30,17,54,251,90,0.14,1000,18,131,0.1,,,,,,
2008,4,8,18,30,16,0,0,0,0.14,1000,17,127,0.1,,,,,,
2008,4,8,19,30,16,0,0,0,0.14,1000,17,126,0.1,,,,,,
2008,4,8,20,30,16,0,0,0,0.14,1000,16,129,0.1,,,,,,
2008,4,8,21,30,16,0,0,0,0.14,1000,16,134,0.1,,,,,,
2008,4,8,22,30,15,0,0,0,0.14,1000,15,139,0.1,,,,,,
2008,4,8,23,30,15,0,0,0,0.14,1000,15,142,0.1,,,,,,
2008,4,9,0,30,14,0,0,0,0.14,1000,14,143,0.1,,,,,,
2008,4,9,1,30,14,0,0,0,0.14,1000,14,143,0.1,,,,,,
2008,4,9,2,30,13,0,0,0,0.14,1000,13,141,0.1,,,,,,
2008,4,9,3,30,13,0,0,0,0.14,1000,13,135,0.1,,,,,,
2008,4,9,4,30,13,0,0,0,0.14,1000,13,129,0.1,,,,,,
2008,4,9,5,30,13,0,0,0,0.14,1000,13,119,0.1,,,,,,
2008,4,9,6,30,13,77,239,130,0.14,1000,15,112,0.1,,,,,,
2008,4,9,7,30,14,111,573,357,0.14,1000,17,118,0.2,,,,,,
2008,4,9,8,30,14,133,743,588,0.14,1000,18,120,0.2,,,,,,
2008,4,9,9,30,15,148,807,760,0.14,1000,19,121,0.2,,,,,,
2008,4,9,10,30,15,385,371,703,0.14,1000,20,123,0.1,,,,,,
2008,4,9,11,30,15,421,360,747,0.14,1000,22,124,0.1,,,,,,
2008,4,9,12,30,15,456,180,617,0.14,1000,23,121,0.1,,,,,,
2008,4,9,13,30,15,320,489,725,0.14,1000,24,120,0.1,,,,,,
2008,4,9,14,30,15,303,371,567,0.14,1000,23,121,0.1,,,,,,
2008,4,9,15,30,15,129,697,513,0.14,1000,22,121,0.1,,,,,,
2008,4,9,16,30,17,101,555,299,0.14,1000,21,116,0.1,,,,,,
2008,4,9,17,30,18,53,271,92,0.14,1000,18,114,0.1,,,,,,
2008,4,9,18,30,16,0,0,0,0.14,1000,17,116,0.1,,,,,,
2008,4,9,19,30,15,0,0,0,0.14,1000,17,119,0.1,,,,,,
2008,4,9,20,30,15,0,0,0,0.14,1000,17,124,0.1,,,,,,
2008,4,9,21,30,15,0,0,0,0.14,1000,16,132,0.1,,,,,,
2008,4,9,22,30,15,0,0,0,0.14,1000,16,139,0.1,,,,,,
2008,4,9,23,30,15,0,0,0,0.14,1000,16,138,0.1,,,,,,
2008,4,10,0,30,15,0,0,0,0.14,990,15,130,0.1,,,,,,
2008,4,10,1,30,15,0,0,0,0.14,990,15,128,0.1,,,,,,
2008,4,10,2,30,16,0,0,0,0.14,990,16,137,0.1,,,,,,
2008,4,10,3,30,16,0,0,0,0.14,990,16,140,0.1,,,,,,
2008,4,10,4,30,16,0,0,0,0.14,990,16,134,0.1,,,,,,
2008,4,10,5,30,16,0,0,0,0.14,990,16,130,0.1,,,,,,
2008,4,10,6,30,16,53,0,53,0.14,1000,18,132,0.2,,,,,,
2008,4,10,7,30,17,154,14,161,0.14,990,20,136,0.2,,,,,,
2008,4,10,8,30,17,258,50,289,0.14,990,23,146,0.30000000000000004,,,,,,
2008,4,10,9,30,18,273,19,288,0.14,990,24,155,0.30000000000000004,,,,,,
2008,4,10,10,30,18,329,24,351,0.14,990,25,163,0.30000000000000004,,,,,,
2008,4,10,11,30,18,71,0,71,0.14,990,26,168,0.30000000000000004,,,,,,
2008,4,10,12,30,18,255,12,266,0.14,990,26,171,0.30000000000000004,,,,,,
2008,4,10,13,30,18,415,163,551,0.14,990,26,170,0.30000000000000004,,,,,,
2008,4,10,14,30,19,206,7,211,0.14,990,25,165,0.30000000000000004,,,,,,
2008,4,10,15,30,20,85,0,85,0.14,990,24,162,0.2,,,,,,
2008,4,10,16,30,20,146,118,188,0.14,990,23,159,0.2,,,,,,
2008,4,10,17,30,20,56,232,90,0.14,990,22,158,0.2,,,,,,
2008,4,10,18,30,20,0,0,0,0.14,990,21,162,0.2,,,,,,
2008,4,10,19,30,19,0,0,0,0.14,990,20,166,0.1,,,,,,
2008,4,10,20,30,19,0,0,0,0.14,990,19,169,0.1,,,,,,
2008,4,10,21,30,18,0,0,0,0.14,990,19,174,0.1,,,,,,
2008,4,10,22,30,18,0,0,0,0.14,990,18,176,0.1,,,,,,
2008,4,10,23,30,18,0,0,0,0.14,990,18,176,0.1,,,,,,
2008,4,11,0,30,18,0,0,0,0.14,990,18,176,0.1,,,,,,
2008,4,11,1,30,18,0,0,0,0.14,990,18,178,0.1,,,,,,
2008,4,11,2,30,17,0,0,0,0.14,990,17,182,0.1,,,,,,
2008,4,11,3,30,17,0,0,0,0.14,990,17,178,0.1,,,,,,
2008,4,11,4,30,17,0,0,0,0.14,990,17,176,0.1,,,,,,
2008,4,11,5,30,17,0,0,0,0.14,990,17,175,0.1,,,,,,
2008,4,11,6,30,17,14,0,14,0.14,990,19,166,0.2,,,,,,
2008,4,11,7,30,18,177,60,203,0.14,990,21,169,0.2,,,,,,
2008,4,11,8,30,19,207,11,214,0.14,990,23,180,0.30000000000000004,,,,,,
2008,4,11,9,30,20,370,212,533,0.14,990,24,189,0.30000000000000004,,,,,,
2008,4,11,10,30,20,139,853,876,0.14,990,25,194,0.30000000000000004,,,,,,
2008,4,11,11,30,20,450,281,706,0.14,990,26,197,0.30000000000000004,,,,,,
2008,4,11,12,30,20,333,22,353,0.14,990,27,199,0.30000000000000004,,,,,,
2008,4,11,13,30,20,185,754,813,0.14,990,26,202,0.2,,,,,,
2008,4,11,14,30,21,20,0,20,0.14,990,25,202,0.2,,,,,,
2008,4,11,15,30,22,159,569,475,0.14,990,24,200,0.2,,,,,,
2008,4,11,16,30,22,147,147,200,0.14,990,23,197,0.1,,,,,,
2008,4,11,17,30,22,29,0,29,0.14,990,22,197,0.1,,,,,,
2008,4,11,18,30,21,0,0,0,0.14,990,21,199,0.1,,,,,,
2008,4,11,19,30,21,0,0,0,0.14,990,21,204,0.1,,,,,,
2008,4,11,20,30,20,0,0,0,0.14,990,20,216,0.1,,,,,,
2008,4,11,21,30,19,0,0,0,0.14,990,19,241,0.1,,,,,,
2008,4,11,22,30,17,0,0,0,0.14,990,17,269,0.1,,,,,,
2008,4,11,23,30,16,0,0,0,0.14,990,16,287,0.1,,,,,,
2008,4,12,0,30,15,0,0,0,0.14,990,15,293,0.1,,,,,,
2008,4,12,1,30,14,0,0,0,0.14,990,14,287,0.1,,,,,,
2008,4,12,2,30,14,0,0,0,0.14,990,14,288,0.1,,,,,,
2008,4,12,3,30,13,0,0,0,0.14,990,13,299,0.1,,,,,,
2008,4,12,4,30,12,0,0,0,0.14,990,13,306,0.1,,,,,,
2008,4,12,5,30,12,0,0,0,0.14,990,13,305,0.1,,,,,,
2008,4,12,6,30,11,55,0,55,0.14,990,13,288,0.1,,,,,,
2008,4,12,7,30,11,121,0,121,0.14,990,14,267,0.1,,,,,,
2008,4,12,8,30,9,284,108,351,0.14,990,16,268,0.2,,,,,,
2008,4,12,9,30,8,325,402,634,0.14,990,17,268,0.2,,,,,,
2008,4,12,10,30,7,370,415,730,0.14,990,18,265,0.2,,,,,,
2008,4,12,11,30,7,368,526,848,0.14,990,19,263,0.2,,,,,,
2008,4,12,12,30,7,371,483,806,0.14,990,20,266,0.2,,,,,,
2008,4,12,13,30,7,248,674,812,0.14,990,20,268,0.2,,,,,,
2008,4,12,14,30,7,109,889,747,0.14,990,19,266,0.30000000000000004,,,,,,
2008,4,12,15,30,7,99,815,553,0.14,990,18,260,0.2,,,,,,
2008,4,12,16,30,8,82,681,330,0.14,990,16,266,0.1,,,,,,
2008,4,12,17,30,9,48,391,108,0.14,990,14,275,0.1,,,,,,
2008,4,12,18,30,9,0,0,0,0.14,990,12,284,0.1,,,,,,
2008,4,12,19,30,8,0,0,0,0.14,990,11,293,0.1,,,,,,
2008,4,12,20,30,8,0,0,0,0.14,1000,10,302,0.1,,,,,,
2008,4,12,21,30,7,0,0,0,0.14,1000,9,306,0.1,,,,,,
2008,4,12,22,30,7,0,0,0,0.14,1000,8,308,0.1,,,,,,
2008,4,12,23,30,7,0,0,0,0.14,1000,7,309,0.1,,,,,,
2008,4,13,0,30,6,0,0,0,0.14,1000,7,310,0.1,,,,,,
2008,4,13,1,30,6,0,0,0,0.14,1000,6,313,0.1,,,,,,
2008,4,13,2,30,4,0,0,0,0.14,1000,5,316,0.1,,,,,,
2008,4,13,3,30,4,0,0,0,0.14,1000,5,316,0.1,,,,,,
2008,4,13,4,30,4,0,0,0,0.14,1000,5,314,0.1,,,,,,
2008,4,13,5,30,4,10,31,11,0.14,1000,5,314,0.1,,,,,,
2008,4,13,6,30,4,73,498,192,0.14,1000,7,322,0.1,,,,,,
2008,4,13,7,30,2,102,720,422,0.14,1000,10,322,0.2,,,,,,
2008,4,13,8,30,1,122,819,635,0.14,1000,12,310,0.2,,,,,,
2008,4,13,9,30,2,133,875,808,0.14,1000,13,300,0.2,,,,,,
2008,4,13,10,30,2,148,891,923,0.14,1000,14,293,0.2,,,,,,
2008,4,13,11,30,3,398,412,775,0.14,1000,15,288,0.2,,,,,,
2008,4,13,12,30,3,460,143,589,0.14,1000,15,286,0.30000000000000004,,,,,,
2008,4,13,13,30,4,312,534,760,0.14,1000,14,286,0.30000000000000004,,,,,,
2008,4,13,14,30,4,147,815,733,0.14,1000,14,290,0.2,,,,,,
2008,4,13,15,30,4,135,723,539,0.14,1000,13,297,0.2,,,,,,
2008,4,13,16,30,4,106,584,320,0.14,1000,12,306,0.2,,,,,,
2008,4,13,17,30,4,56,312,105,0.14,1000,10,314,0.1,,,,,,
2008,4,13,18,30,4,0,0,0,0.14,1000,8,319,0.1,,,,,,
2008,4,13,19,30,3,0,0,0,0.14,1000,7,323,0.1,,,,,,
2008,4,13,20,30,3,0,0,0,0.14,1000,6,325,0.1,,,,,,
2008,4,13,21,30,3,0,0,0,0.14,1000,5,320,0.1,,,,,,
2008,4,13,22,30,3,0,0,0,0.14,1000,4,319,0.1,,,,,,
2008,4,13,23,30,3,0,0,0,0.14,1000,4,317,0.1,,,,,,
2008,4,14,0,30,2,0,0,0,0.14,1000,3,315,0.1,,,,,,
2008,4,14,1,30,2,0,0,0,0.14,1000,3,311,0.1,,,,,,
2008,4,14,2,30,2,0,0,0,0.14,1000,3,308,0.1,,,,,,
2008,4,14,3,30,2,0,0,0,0.14,1000,3,306,0.1,,,,,,
2008,4,14,4,30,2,0,0,0,0.14,1000,3,304,0.1,,,,,,
2008,4,14,5,30,2,11,25,12,0.14,1000,3,301,0.1,,,,,,
2008,4,14,6,30,2,88,403,185,0.14,1000,5,315,0.2,,,,,,
2008,4,14,7,30,2,156,10,161,0.14,1000,7,328,0.2,,,,,,
2008,4,14,8,30,2,287,107,354,0.14,1000,8,324,0.2,,,,,,
2008,4,14,9,30,2,255,14,266,0.14,1000,8,321,0.2,,,,,,
2008,4,14,10,30,2,413,322,694,0.14,1000,9,323,0.30000000000000004,,,,,,
2008,4,14,11,30,2,450,291,718,0.14,1000,10,325,0.30000000000000004,,,,,,
2008,4,14,12,30,2,445,284,703,0.14,1000,10,327,0.30000000000000004,,,,,,
2008,4,14,13,30,2,196,7,202,0.14,1000,10,329,0.30000000000000004,,,,,,
2008,4,14,14,30,1,100,0,100,0.14,1000,10,331,0.30000000000000004,,,,,,
2008,4,14,15,30,1,243,249,383,0.14,1000,10,334,0.2,,,,,,
2008,4,14,16,30,1,107,0,107,0.14,1000,9,336,0.2,,,,,,
2008,4,14,17,30,2,59,55,67,0.14,1000,7,338,0.1,,,,,,
2008,4,14,18,30,3,0,0,0,0.14,1000,6,340,0.1,,,,,,
2008,4,14,19,30,2,0,0,0,0.14,1000,5,341,0.1,,,,,,
2008,4,14,20,30,2,0,0,0,0.14,1000,4,342,0.1,,,,,,
2008,4,14,21,30,2,0,0,0,0.14,1000,3,339,0.1,,,,,,
2008,4,14,22,30,2,0,0,0,0.14,1000,2,338,0.1,,,,,,
2008,4,14,23,30,2,0,0,0,0.14,1000,2,335,0.1,,,,,,
2008,4,15,0,30,1,0,0,0,0.14,1000,1,331,0.1,,,,,,
2008,4,15,1,30,1,0,0,0,0.14,1000,1,328,0.1,,,,,,
2008,4,15,2,30,1,0,0,0,0.14,1000,1,327,0.1,,,,,,
2008,4,15,3,30,1,0,0,0,0.14,1000,1,328,0.1,,,,,,
2008,4,15,4,30,1,0,0,0,0.14,1000,1,334,0.1,,,,,,
2008,4,15,5,30,1,12,23,13,0.14,1000,2,338,0.1,,,,,,
2008,4,15,6,30,1,89,426,194,0.14,1000,4,351,0.2,,,,,,
2008,4,15,7,30,2,125,664,424,0.14,1000,7,5,0.2,,,,,,
2008,4,15,8,30,2,141,790,641,0.14,1000,10,16,0.2,,,,,,
2008,4,15,9,30,1,124,908,831,0.14,1000,12,16,0.1,,,,,,
2008,4,15,10,30,2,134,932,950,0.14,1000,14,12,0.1,,,,,,
2008,4,15,11,30,2,137,943,1004,0.14,1000,15,7,0.1,,,,,,
2008,4,15,12,30,2,133,944,990,0.14,1000,16,1,0.1,,,,,,
2008,4,15,13,30,2,124,931,908,0.14,1000,16,357,0.1,,,,,,
2008,4,15,14,30,3,115,894,762,0.14,1000,16,354,0.1,,,,,,
2008,4,15,15,30,3,103,824,567,0.14,1000,15,354,0.1,,,,,,
2008,4,15,16,30,5,84,695,341,0.14,1000,14,356,0.2,,,,,,
2008,4,15,17,30,7,50,418,117,0.14,1000,13,15,0.6000000000000001,,,,,,
2008,4,15,18,30,2,0,0,0,0.14,1000,11,19,0.9,,,,,,
2008,4,15,19,30,1,0,0,0,0.14,1000,11,26,0.8,,,,,,
2008,4,15,20,30,1,0,0,0,0.14,1000,11,39,0.7000000000000001,,,,,,
2008,4,15,21,30,0,0,0,0,0.14,1000,10,67,0.7000000000000001,,,,,,
2008,4,15,22,30,0,0,0,0,0.14,1000,9,112,0.8,,,,,,
2008,4,15,23,30,0,0,0,0,0.14,1000,7,142,0.9,,,,,,
2008,4,16,0,30,1,0,0,0,0.14,1000,6,160,1,,,,,,
2008,4,16,1,30,1,0,0,0,0.14,1000,4,170,1,,,,,,
2008,4,16,2,30,1,0,0,0,0.14,1000,4,175,1,,,,,,
2008,4,16,3,30,1,0,0,0,0.14,1000,4,178,1,,,,,,
2008,4,16,4,30,1,0,0,0,0.14,1000,4,176,1,,,,,,
2008,4,16,5,30,1,15,101,19,0.14,1000,5,167,0.5,,,,,,
2008,4,16,6,30,4,65,581,211,0.14,1000,8,156,0.1,,,,,,
2008,4,16,7,30,4,90,774,443,0.14,1000,12,132,0.1,,,,,,
2008,4,16,8,30,4,106,869,659,0.14,1000,15,178,0.1,,,,,,
2008,4,16,9,30,4,116,920,834,0.14,1000,17,174,0.1,,,,,,
2008,4,16,10,30,5,122,947,953,0.14,1000,18,173,0.1,,,,,,
2008,4,16,11,30,5,125,956,1007,0.14,1000,19,175,0.2,,,,,,
2008,4,16,12,30,6,129,943,988,0.14,1000,20,178,0.2,,,,,,
2008,4,16,13,30,6,125,921,903,0.14,1000,20,181,0.2,,,,,,
2008,4,16,14,30,7,118,880,757,0.14,1000,19,185,0.2,,,,,,
2008,4,16,15,30,8,107,804,562,0.14,1000,18,188,0.1,,,,,,
2008,4,16,16,30,10,87,676,339,0.14,1000,16,189,0.1,,,,,,
2008,4,16,17,30,12,51,405,117,0.14,1000,13,187,0.1,,,,,,
2008,4,16,18,30,9,0,0,0,0.14,1000,10,185,0.1,,,,,,
2008,4,16,19,30,9,0,0,0,0.14,1000,10,185,0.1,,,,,,
2008,4,16,20,30,9,0,0,0,0.14,1000,9,189,0.1,,,,,,
2008,4,16,21,30,9,0,0,0,0.14,1000,9,196,0.1,,,,,,
2008,4,16,22,30,8,0,0,0,0.14,1000,8,203,0.1,,,,,,
2008,4,16,23,30,8,0,0,0,0.14,1000,8,211,0.1,,,,,,
2008,4,17,0,30,7,0,0,0,0.14,1000,7,220,0.1,,,,,,
2008,4,17,1,30,6,0,0,0,0.14,1000,6,230,0.1,,,,,,
2008,4,17,2,30,4,0,0,0,0.14,1000,5,235,0.2,,,,,,
2008,4,17,3,30,4,0,0,0,0.14,1000,5,226,0.6000000000000001,,,,,,
2008,4,17,4,30,6,0,0,0,0.14,1000,6,219,0.8,,,,,,
2008,4,17,5,30,6,17,109,21,0.14,1000,7,202,0.4,,,,,,
2008,4,17,6,30,7,67,579,214,0.14,1000,10,178,0,,,,,,
2008,4,17,7,30,8,91,771,445,0.14,1000,14,104,0,,,,,,
2008,4,17,8,30,7,106,867,660,0.14,1000,17,209,0.1,,,,,,
2008,4,17,9,30,7,120,910,833,0.14,1000,19,200,0.1,,,,,,
2008,4,17,10,30,7,125,938,952,0.14,1000,20,191,0.1,,,,,,
2008,4,17,11,30,7,127,949,1005,0.14,1000,21,185,0.1,,,,,,
2008,4,17,12,30,8,127,942,988,0.14,1000,22,182,0.1,,,,,,
2008,4,17,13,30,8,123,922,903,0.14,1000,22,181,0.1,,,,,,
2008,4,17,14,30,9,115,881,757,0.14,1000,21,180,0.1,,,,,,
2008,4,17,15,30,10,104,809,563,0.14,1000,20,181,0.1,,,,,,
2008,4,17,16,30,12,84,681,340,0.14,1000,18,182,0.1,,,,,,
2008,4,17,17,30,14,51,413,119,0.14,1000,15,184,0.1,,,,,,
2008,4,17,18,30,11,0,0,0,0.14,1000,12,186,0.1,,,,,,
2008,4,17,19,30,11,0,0,0,0.14,1000,12,188,0.1,,,,,,
2008,4,17,20,30,11,0,0,0,0.14,1000,12,190,0.1,,,,,,
2008,4,17,21,30,11,0,0,0,0.14,1000,11,195,0.1,,,,,,
2008,4,17,22,30,11,0,0,0,0.14,1000,11,201,0.1,,,,,,
2008,4,17,23,30,9,0,0,0,0.14,1000,10,206,0.1,,,,,,
2008,4,18,0,30,8,0,0,0,0.14,1000,8,210,0.1,,,,,,
2008,4,18,1,30,8,0,0,0,0.14,1000,8,215,0.1,,,,,,
2008,4,18,2,30,7,0,0,0,0.14,1000,7,223,0.1,,,,,,
2008,4,18,3,30,7,0,0,0,0.14,1000,7,223,0.2,,,,,,
2008,4,18,4,30,7,0,0,0,0.14,1000,7,196,0.30000000000000004,,,,,,
2008,4,18,5,30,8,18,108,23,0.14,1000,8,187,0.1,,,,,,
2008,4,18,6,30,9,93,220,150,0.14,1000,11,169,0.1,,,,,,
2008,4,18,7,30,9,93,763,446,0.14,1000,15,149,0.1,,,,,,
2008,4,18,8,30,9,197,561,558,0.14,1000,18,163,0.2,,,,,,
2008,4,18,9,30,8,266,572,716,0.14,1000,19,164,0.2,,,,,,
2008,4,18,10,30,8,321,581,834,0.14,1000,20,168,0.30000000000000004,,,,,,
2008,4,18,11,30,9,131,934,997,0.14,1000,21,172,0.30000000000000004,,,,,,
2008,4,18,12,30,10,427,356,753,0.14,1000,22,178,0.30000000000000004,,,,,,
2008,4,18,13,30,11,396,327,673,0.14,990,22,177,0.30000000000000004,,,,,,
2008,4,18,14,30,12,343,103,418,0.14,990,22,172,0.30000000000000004,,,,,,
2008,4,18,15,30,13,230,42,255,0.14,990,21,169,0.2,,,,,,
2008,4,18,16,30,14,138,314,256,0.14,990,20,168,0.2,,,,,,
2008,4,18,17,30,15,57,6,58,0.14,990,18,168,0.2,,,,,,
2008,4,18,18,30,15,0,0,0,0.14,990,17,171,0.2,,,,,,
2008,4,18,19,30,15,0,0,0,0.14,990,16,171,0.2,,,,,,
2008,4,18,20,30,15,0,0,0,0.14,990,15,173,0.2,,,,,,
2008,4,18,21,30,15,0,0,0,0.14,990,15,181,0.1,,,,,,
2008,4,18,22,30,15,0,0,0,0.14,990,15,200,0.1,,,,,,
2008,4,18,23,30,14,0,0,0,0.14,990,14,230,0.1,,,,,,
2008,4,19,0,30,11,0,0,0,0.14,990,12,271,0.1,,,,,,
2008,4,19,1,30,11,0,0,0,0.14,990,11,289,0.1,,,,,,
2008,4,19,2,30,9,0,0,0,0.14,990,9,300,0.1,,,,,,
2008,4,19,3,30,8,0,0,0,0.14,990,8,297,0.1,,,,,,
2008,4,19,4,30,8,0,0,0,0.14,990,8,289,0.1,,,,,,
2008,4,19,5,30,8,19,79,23,0.14,990,9,281,0.1,,,,,,
